H-Hand Detected,H-Distance,H-Illegal Objects,H-Prohibited Item,F-Hand Detected,F-Distance,F-Illegal Objects,F-Prohibited Item,num_faces,iris_pos,iris_ratio,mouth_zone,mouth_area,x_rotation,y_rotation,z_rotation,radial_distance,gaze_direction,gaze_zone,verification_result,Cheat Score,timestamp,face_is_cheating,hand_is_cheating,split,video,is_cheating
True,,0,[],False,,0,[],1,center,0.4410777523847139,GREEN,31.0,0,0,0,2635.9069079753754,right,red,True,1,0:01:21.550000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.43627350651936947,GREEN,102.5,0,0,0,2113.65948674702,right,red,True,1,0:00:57.900000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4222328066202641,GREEN,63.5,0,0,0,3348.2909436684713,right,red,True,1,0:01:24.850000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:18.850000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4719773786045226,GREEN,112.5,0,0,0,64834.237063274995,left,red,True,1,0:01:37.500000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.480312585233006,GREEN,41.5,0,0,0,3170.042043600247,right,red,True,1,0:01:27.300000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.45472008622459426,GREEN,41.0,0,0,0,3345.529434852668,right,red,True,1,0:01:31.450000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.45368356769809437,GREEN,20.5,0,0,0,64825.659977615425,left,red,True,1,0:00:27.950000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:13.200000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.44564960300428225,GREEN,45.0,0,0,0,2285.3300896886276,right,red,True,1,0:01:00.200000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.47343207647399926,GREEN,40.5,0,0,0,64833.09570857807,left,red,True,1,0:01:32.650000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.49324293264478397,GREEN,151.5,0,0,0,64833.58715547142,left,red,True,1,0:00:04.700000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4331180449668571,GREEN,17.5,0,0,0,2630.994700444355,right,red,True,1,0:00:36.950000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4849309817435278,YELLOW,313.0,0,0,0,64841.319750079485,left,red,True,1,0:00:46.400000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.42857142857142855,GREEN,15.0,0,0,0,1989.472171500944,right,red,True,1,0:00:22.800000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4754987831869624,GREEN,61.0,0,0,0,64844.26348350067,left,red,True,1,0:00:52.900000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.45057017362892193,GREEN,133.5,0,0,0,2544.6570862368703,right,red,True,1,0:00:57.050000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.49904122634695197,GREEN,56.0,0,0,0,704.0339425653864,right,red,True,1,0:01:05.700000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.512292337356345,GREEN,44.0,0,0,0,64848.163515155145,left,red,True,1,0:01:29.800000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5187918478664052,GREEN,94.5,0,0,0,3865.372432642964,right,red,True,1,0:00:50.800000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.43712477270740235,YELLOW,246.0,0,0,0,2421.632432955607,right,red,True,1,0:00:57.150000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:17.500000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4248952413825157,GREEN,35.0,0,0,0,1927.4743920192643,right,red,True,1,0:01:17.500000,0,0,Train,Video2,0
True,140.9432509913121,1,['watch'],False,,0,[],1,center,0.4429092258866132,GREEN,2.0,0,0,0,64813.12961504608,left,red,True,1,0:00:44.850000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4986229662643395,GREEN,43.5,0,0,0,3717.481313611934,right,red,True,1,0:01:32.150000,0,0,Train,Video2,0
True,105.70241246064349,1,['closedbook'],False,,0,[],1,center,0.46510915988856305,YELLOW,171.5,0,0,0,64843.32775298585,left,red,True,1,0:00:48.300000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4756121282639081,GREEN,42.0,0,0,0,3149.7676449718506,right,red,True,1,0:00:52.500000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.447213595499958,GREEN,85.0,0,0,0,3414.615441448615,right,red,True,1,0:01:42.100000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.43026190065213654,GREEN,51.0,0,0,0,1945.1744024425047,right,red,True,1,0:00:54.250000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.45343136195018535,GREEN,0.0,0,0,0,64855.319207926055,left,red,True,1,0:00:34.800000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.5193356752317952,GREEN,24.5,0,0,0,64799.56659423753,left,red,True,1,0:01:00.900000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5,GREEN,27.5,0,0,0,3032.0683864366074,right,red,True,1,0:01:29.050000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4655807695834604,GREEN,75.5,0,0,0,2723.7926874420873,right,red,True,1,0:01:39.750000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4931969619160719,GREEN,45.5,0,0,0,64898.05210794307,left,red,True,1,0:00:49.550000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:19.050000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4931969619160719,GREEN,65.0,0,0,0,2064.1495214998527,right,red,True,1,0:01:17.350000,0,0,Train,Video2,0
True,98.85848471426213,1,['closedbook'],False,,0,[],1,right,0.4115867224264983,GREEN,17.0,0,0,0,64817.56406650377,left,red,True,1,0:00:27.300000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4655337497617296,GREEN,125.0,0,0,0,3542.7648713328786,right,red,True,1,0:01:32.300000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4522442778829026,GREEN,80.5,0,0,0,3073.102075219486,right,red,True,1,0:01:25.850000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4682769228250651,GREEN,60.5,0,0,0,3140.520264162878,right,red,True,1,0:01:27.800000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:09.500000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.46354060067683006,GREEN,76.0,0,0,0,64831.03601904823,left,red,True,1,0:00:03.300000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4666023121649932,GREEN,23.0,0,0,0,64846.869030897884,left,red,True,1,0:00:04.100000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4664892207294094,GREEN,43.0,0,0,0,64809.8314023511,left,red,True,1,0:01:06.600000,0,0,Train,Video2,0
True,86.7294644281861,1,['watch'],False,,0,[],1,center,0.5165741147494171,GREEN,61.5,0,0,0,3077.9449327201496,right,red,True,1,0:00:46.900000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4834071928524969,GREEN,3.0,0,0,0,4337.861438213579,right,red,False,1,0:00:45.100000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.45472008622459426,GREEN,24.0,0,0,0,64827.09313188291,left,red,False,1,0:00:25.650000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4237135986070358,GREEN,8.5,0,0,0,4116.620865645555,right,red,False,1,0:01:14.300000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,right,0.41759156606591413,GREEN,0.5,0,0,0,2626.07792279677,right,red,True,1,0:00:39.050000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.5133260656103843,GREEN,159.0,0,0,0,1608.8735558208634,right,red,True,1,0:01:38.750000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,right,0.4008555288074871,GREEN,9.5,0,0,0,2748.7317380569984,right,red,False,1,0:00:30.100000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,right,0.418723910179225,GREEN,93.5,0,0,0,64794.34126590515,left,red,True,1,0:01:00.450000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,right,0.41503746524979596,GREEN,53.5,0,0,0,64819.871325304855,left,red,True,1,0:01:39.200000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.49743368707551633,GREEN,28.5,0,0,0,3187.0463371842293,right,red,True,1,0:01:29.500000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4279535563040954,GREEN,126.0,0,0,0,64822.818516932086,left,red,True,1,0:01:39.050000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4520151060855485,GREEN,87.0,0,0,0,64815.65740299151,left,red,True,1,0:00:08.850000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4451399509642864,GREEN,5.0,0,0,0,2749.250367550079,right,red,True,1,0:00:37.600000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.43627350651936947,GREEN,18.0,0,0,0,1842.9034696697584,right,red,True,1,0:01:18.950000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4859011416119772,GREEN,71.0,0,0,0,64882.56721357284,left,red,True,1,0:00:42.550000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:14.500000,0,0,Train,Video2,0
True,100.08995953640904,1,['watch'],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:11.550000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4809539749067967,GREEN,100.5,0,0,0,64812.23758796584,left,red,True,1,0:01:17.600000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5289919840512798,GREEN,70.5,0,0,0,64893.85011308922,left,red,True,1,0:00:49.650000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4863554242474766,GREEN,3.5,0,0,0,64849.954174364735,left,red,False,1,0:00:45.900000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,right,0.38149294795609634,GREEN,29.5,0,0,0,1919.680874520515,right,red,True,1,0:00:09.350000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.45057017362892193,GREEN,49.5,0,0,0,64808.26845683706,left,red,True,1,0:01:02.750000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.49980721032635916,GREEN,8.0,0,0,0,3235.4399371863396,right,red,True,1,0:00:28.500000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5026100751559704,GREEN,77.0,0,0,0,3930.2413057568633,right,red,True,1,0:00:49.600000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4525483399593904,GREEN,82.5,0,0,0,1938.051333641338,right,red,True,1,0:01:39.250000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4443127199433393,GREEN,7.5,0,0,0,64847.12415224918,left,red,True,1,0:00:40.750000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.447213595499958,GREEN,7.5,0,0,0,64820.80315355658,left,red,True,1,0:00:38.850000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4594594594594595,GREEN,33.0,0,0,0,2639.5738441548187,right,red,True,1,0:00:38.650000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,left,0.6641014406614419,GREEN,98.0,0,0,0,4827.643838085331,right,red,False,1,0:00:12.550000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5462677805469223,GREEN,52.5,0,0,0,5062.710094461834,right,red,False,1,0:00:24.450000,0,0,Train,Video2,0
True,96.17692030835673,1,['closedbook'],False,,0,[],1,center,0.47204014308600584,GREEN,4.5,0,0,0,2976.7187043043054,right,red,False,1,0:00:28.750000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4643516526107594,GREEN,28.5,0,0,0,2741.996800700512,right,red,True,1,0:00:32.650000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:24.150000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.45897248033506116,GREEN,71.5,0,0,0,3095.8602410099033,right,red,True,1,0:00:04.300000,0,0,Train,Video2,0
True,127.12198865656563,1,['closedbook'],False,,0,[],1,right,0.41743055138244006,GREEN,72.0,0,0,0,64787.65732355167,left,red,True,1,0:00:07.350000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4377604838780405,GREEN,1.5,0,0,0,4562.108905686008,right,red,False,1,0:00:25.200000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.43000658178376583,GREEN,47.0,0,0,0,3451.382444050008,right,red,True,1,0:01:42.150000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.49553467561138137,GREEN,75.5,0,0,0,64840.95782832934,left,red,True,1,0:01:28.250000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4543189341752971,GREEN,109.5,0,0,0,2257.856992918121,right,red,True,1,0:01:16.400000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.45995011580793527,GREEN,26.0,0,0,0,2852.818984515404,right,red,True,1,0:00:32.050000,0,0,Train,Video2,0
True,86.7294644281861,1,['watch'],False,,0,[],1,center,0.48507125007266594,GREEN,38.0,0,0,0,2948.085473771697,right,red,True,1,0:00:46.850000,0,0,Train,Video2,0
True,190.67249408344142,1,['closedbook'],False,,0,[],1,center,0.4411764705882353,GREEN,18.5,0,0,0,64821.51763240824,left,red,True,1,0:00:27.150000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.527694550342846,GREEN,132.0,0,0,0,64818.87812663927,left,red,True,1,0:01:38.900000,0,0,Train,Video2,0
True,131.04579352272242,1,['closedbook'],False,,0,[],1,center,0.4366132150365668,GREEN,14.5,0,0,0,64791.28487562068,left,red,True,1,0:00:08.350000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4506581670236928,GREEN,12.5,0,0,0,64913.02255092008,left,red,False,1,0:00:18.450000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.43040202327515176,GREEN,110.5,0,0,0,2215.7774441900724,right,red,True,1,0:00:54.400000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.43227458156663934,GREEN,55.0,0,0,0,2654.4919485343335,right,red,True,1,0:00:38.700000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4719773786045226,GREEN,105.5,0,0,0,3069.2355223383315,right,red,True,1,0:01:37.300000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.45368356769809437,GREEN,63.5,0,0,0,2795.214164046665,right,red,True,1,0:00:05.500000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4437601569801833,GREEN,4.0,0,0,0,2671.108824799816,right,red,True,1,0:00:37.450000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4522442778829026,GREEN,78.5,0,0,0,64839.00470979349,left,red,True,1,0:01:35.150000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.48507125007266594,GREEN,105.0,0,0,0,64867.41866878038,left,red,False,1,0:00:24.550000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.507718207057594,GREEN,20.0,0,0,0,64812.03087058309,left,red,True,1,0:01:06.800000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5,GREEN,10.5,0,0,0,64808.975660041615,left,red,True,1,0:01:06.150000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4599676596608552,GREEN,115.0,0,0,0,64678.076337888546,left,red,False,1,0:00:12.600000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.43201576129832003,GREEN,52.0,0,0,0,64795.88339838449,left,red,True,1,0:01:00.600000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4710021267605585,GREEN,21.0,0,0,0,2668.1015487121867,right,red,True,1,0:00:35.300000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4482654517444206,GREEN,65.0,0,0,0,2183.4744439472033,right,red,True,1,0:00:59.450000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.45578107648827826,GREEN,83.0,0,0,0,64836.65221004402,left,red,True,1,0:00:52.950000,0,0,Train,Video2,0
True,135.36986370680884,1,['watch'],False,,0,[],1,center,0.45772094218924925,GREEN,0.0,0,0,0,64836.93892199904,left,red,True,1,0:00:39.600000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.42345052228989666,GREEN,23.0,0,0,0,64815.97675778212,left,red,True,1,0:00:30.550000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4793772141695838,GREEN,59.5,0,0,0,64838.43344423242,left,red,True,1,0:01:26.200000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.43912727597488116,GREEN,22.0,0,0,0,2004.6061225956935,right,red,True,1,0:01:07.350000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5075063172582623,GREEN,6.5,0,0,0,64862.68665472632,left,red,True,1,0:00:31.750000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.45547275384765756,GREEN,12.5,0,0,0,64831.57306169274,left,red,True,1,0:00:28.100000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:10.150000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.48661501335285645,GREEN,141.5,0,0,0,2765.553183422949,right,red,True,1,0:01:33.050000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4682769228250651,GREEN,63.0,0,0,0,64838.20457691867,left,red,True,1,0:01:25.450000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4338609156373123,GREEN,51.5,0,0,0,64807.15416508053,left,red,True,1,0:00:56.450000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4736551041987593,GREEN,91.0,0,0,0,64893.64229459604,left,red,True,1,0:00:51.900000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5543281460349908,GREEN,58.5,0,0,0,64802.37803298723,left,red,False,1,0:00:33.400000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.46722922195983585,GREEN,42.5,0,0,0,64874.563238491675,left,red,False,1,0:00:18.500000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.43912727597488116,GREEN,147.5,0,0,0,64828.82124760878,left,red,True,1,0:01:34.750000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5265963864917909,GREEN,11.0,0,0,0,3645.3043823500725,right,red,True,1,0:01:23.950000,0,0,Train,Video2,0
True,,0,[],False,,2,"['headphone', 'headphone']",1,center,0.42768931418284484,GREEN,32.5,0,0,0,1649.5367194093997,right,red,True,1,0:00:14.300000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4567978326653902,GREEN,60.0,0,0,0,5305.563030227943,right,red,True,1,0:00:48.700000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5011472290416363,YELLOW,165.0,0,0,0,3938.31739600425,right,red,True,1,0:00:50.450000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4661627315730981,GREEN,120.0,0,0,0,3067.173767595405,right,red,True,1,0:01:34.850000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.44044456666987375,GREEN,5.5,0,0,0,3324.5874062382763,right,red,True,1,0:00:26.200000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4242640687119285,GREEN,118.0,0,0,0,64819.21363167451,left,red,True,1,0:01:39.400000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,left,0.6024690904054448,GREEN,79.0,0,0,0,64806.43765304176,left,red,True,1,0:00:33.350000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4980911913351712,GREEN,37.5,0,0,0,64824.48521759328,left,red,True,1,0:01:15.750000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:30.150000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4801196512813531,GREEN,4.0,0,0,0,1141.0009755339486,right,red,False,1,0:00:13.550000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4737589195066988,GREEN,17.0,0,0,0,4578.442076782707,right,red,False,1,0:00:10.300000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4425880097127162,GREEN,39.5,0,0,0,2105.0038111744343,right,red,True,1,0:00:58.400000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.43225526476610693,GREEN,138.5,0,0,0,3390.3352554878848,right,red,True,1,0:01:41.950000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4634275570907938,GREEN,40.0,0,0,0,2016.2715716095227,right,red,True,1,0:01:06.700000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5315072906367324,GREEN,17.0,0,0,0,64828.35574841797,left,red,False,1,0:00:24.350000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,True,1,0:00:10.950000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:45.500000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:13.750000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.43446333477261917,GREEN,1.0,0,0,0,3157.883477869282,right,red,True,1,0:01:07.900000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4351624421478507,GREEN,15.0,0,0,0,64799.694391658166,left,red,True,1,0:00:08.600000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:12.750000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.48507125007266594,GREEN,15.0,0,0,0,64855.70783614484,left,red,True,1,0:00:35.350000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.45057017362892193,GREEN,29.5,0,0,0,64801.829552423165,left,red,True,1,0:00:59.100000,0,0,Train,Video2,0
True,83.00602387778854,1,['watch'],False,,0,[],1,center,0.5209630985886377,GREEN,72.5,0,0,0,2885.507941590722,right,red,True,1,0:00:46.750000,0,0,Train,Video2,0
True,127.12198865656563,1,['closedbook'],False,,0,[],1,right,0.4141182227806745,GREEN,44.0,0,0,0,64791.984753981735,left,red,True,1,0:00:07.400000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.46854098923357373,GREEN,127.5,0,0,0,64810.81033321948,left,red,True,1,0:01:16.500000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4938814826645346,GREEN,27.5,0,0,0,64812.08925378953,left,red,True,1,0:01:18.500000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4318589782188334,GREEN,15.5,0,0,0,2579.2830005005367,right,red,True,1,0:00:16.200000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4504537570690445,GREEN,5.5,0,0,0,2895.710807062325,right,red,True,1,0:00:15.200000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4734320764739993,GREEN,49.5,0,0,0,64868.24689189378,left,red,True,1,0:00:52.350000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.49467956768242666,YELLOW,209.5,0,0,0,2951.254620905123,right,red,True,1,0:01:34.250000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:09.850000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:11.300000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5317219882864379,GREEN,157.0,0,0,0,1328.9341635870796,left,red,False,1,0:00:00.900000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,left,0.7296889223915206,YELLOW,188.0,0,0,0,65001.52584406471,left,red,False,1,0:01:09.800000,0,0,Train,Video2,0
True,31.622776601683793,1,['sheet'],False,,0,[],1,center,0.4429092258866132,GREEN,3.5,0,0,0,64803.6294601175,left,red,False,1,0:00:29.300000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.47044462461930386,GREEN,24.5,0,0,0,3824.960314753302,right,red,True,1,0:00:31.100000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4762820424784469,GREEN,71.5,0,0,0,64819.673183800245,left,red,True,1,0:01:19.850000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.43627350651936947,YELLOW,222.0,0,0,0,64845.82638166049,left,red,True,1,0:00:02.250000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4664892207294094,GREEN,103.0,0,0,0,64819.719530875074,left,red,True,1,0:00:04.950000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:08.750000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:19.300000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:09.100000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5338721338044515,GREEN,137.0,0,0,0,4807.61536206752,right,red,True,1,0:00:47.900000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5430036290638126,GREEN,59.5,0,0,0,64875.27736197619,left,red,True,1,0:00:49.400000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.43912727597488116,GREEN,90.0,0,0,0,64838.96466627992,left,red,True,1,0:01:25.800000,0,0,Train,Video2,0
True,87.31551981177229,1,['watch'],False,,0,[],1,center,0.4451399509642864,GREEN,47.5,0,0,0,2561.3054456439163,right,red,True,1,0:00:43.650000,0,0,Train,Video2,0
True,140.9432509913121,1,['watch'],False,,0,[],1,center,0.47302949810487305,GREEN,66.0,0,0,0,64809.66358880234,left,red,True,1,0:00:44.700000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:28.200000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:13.500000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.44820630170590964,GREEN,135.0,0,0,0,3468.423538284785,right,red,True,1,0:01:40.600000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,right,0.4054588600086734,GREEN,35.0,0,0,0,2768.8747872187296,right,red,True,1,0:00:21.600000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.44335823394310636,GREEN,0.5,0,0,0,64838.42735373142,left,red,True,1,0:01:25.350000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4661627315730981,GREEN,6.5,0,0,0,64909.17076832053,left,red,False,1,0:00:17.700000,0,0,Train,Video2,0
