H-Hand Detected,H-Distance,H-Illegal Objects,H-Prohibited Item,F-Hand Detected,F-Distance,F-Illegal Objects,F-Prohibited Item,num_faces,iris_pos,iris_ratio,mouth_zone,mouth_area,x_rotation,y_rotation,z_rotation,radial_distance,gaze_direction,gaze_zone,verification_result,Cheat Score,timestamp,face_is_cheating,hand_is_cheating,split,video,is_cheating
True,98.00510190801293,1,['cell phone'],False,,0,[],1,center,0.46153846153846156,GREEN,28.0,0,0,0,4540.672763089409,right,red,True,1,0:01:00.900000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.5142271192783809,GREEN,93.5,0,0,0,3711.58849383284,right,red,True,1,0:01:29.050000,1,1,Train,Video1,1
False,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:39.750000,1,1,Train,Video1,1
True,97.082439194738,1,['cell phone'],False,,0,[],1,left,0.5988494716163423,GREEN,56.0,0,0,0,64767.8017803662,right,red,False,1,0:00:49.550000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.47847133369733996,GREEN,4.0,0,0,0,65035.40754182051,left,red,True,1,0:00:19.050000,1,1,Train,Video1,1
True,114.58621208504974,1,['cell phone'],False,,1,['headphone'],1,center,0.4776901919268254,GREEN,16.5,0,0,0,64852.91902956152,left,red,True,1,0:01:17.350000,1,1,Train,Video1,1
False,,0,[],False,,0,[],1,center,0.4777998356287173,GREEN,17.5,0,0,0,64905.37002018373,left,red,True,1,0:00:27.300000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:53.800000,1,1,Train,Video1,1
False,,0,[],True,155.43809056984713,1,['headphone'],1,center,0.48308615039636993,GREEN,87.0,0,0,0,64862.50534750408,left,red,True,1,0:01:32.300000,1,1,Train,Video1,1
True,99.86490875177326,1,['cell phone'],False,,1,['headphone'],1,center,0.4609772228646444,GREEN,25.0,0,0,0,3769.15597627926,right,red,True,1,0:01:25.850000,1,1,Train,Video1,1
False,,1,['cell phone'],False,,1,['headphone'],0,,0.0,,0.0,0,0,0,0.0,,,True,1,0:01:27.800000,1,1,Train,Video1,1
True,119.10079764636339,1,['cell phone'],False,,0,[],1,center,0.516924754550387,GREEN,72.0,0,0,0,3491.7292653842183,right,red,True,1,0:01:09.500000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.43627350651936947,GREEN,118.5,0,0,0,2601.7709395118727,right,red,True,1,0:00:03.300000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.432113401436758,GREEN,58.0,0,0,0,64899.72915310971,left,red,True,1,0:00:04.100000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4609772228646444,GREEN,32.5,0,0,0,3383.581205598437,right,red,True,1,0:01:06.600000,1,1,Train,Video1,1
True,97.59098319004681,1,['cell phone'],False,,0,[],1,left,0.6726812023536854,GREEN,53.0,0,0,0,64820.30249080666,left,red,True,1,0:00:46.900000,1,1,Train,Video1,1
True,77.69813382572325,1,['cell phone'],False,,0,[],1,center,0.4661627315730981,GREEN,83.5,0,0,0,64838.128145903735,left,red,True,1,0:00:45.100000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.48393893332910287,GREEN,139.5,0,0,0,2035.7415971014593,right,red,True,1,0:00:25.650000,1,1,Train,Video1,1
False,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:02:02.250000,1,1,Train,Video1,1
True,117.32433677630571,1,['cell phone'],False,,1,['headphone'],1,center,0.49623583103198016,GREEN,56.5,0,0,0,3696.682901051035,right,red,True,1,0:01:14.300000,1,1,Train,Video1,1
False,,1,['cell phone'],True,,0,[],1,center,0.4494161382839848,GREEN,33.5,0,0,0,2893.545343786193,right,red,True,1,0:00:39.050000,1,1,Train,Video1,1
False,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,False,1,0:02:13.200000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:38.750000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.5153882032022076,YELLOW,238.0,0,0,0,6187.084780121707,right,red,True,1,0:00:30.100000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.563370420805447,GREEN,41.5,0,0,0,64921.60498079391,left,red,True,1,0:02:11.350000,1,1,Train,Video1,1
True,104.23531071570709,1,['cell phone'],False,,0,[],1,center,0.5047544651250688,GREEN,15.5,0,0,0,64838.39853575627,left,red,True,1,0:01:00.450000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:39.200000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4670748230102302,GREEN,27.5,0,0,0,3826.5261140596435,right,red,True,1,0:01:29.500000,1,1,Train,Video1,1
False,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:39.050000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.5142398626027219,GREEN,33.0,0,0,0,1446.3288461247596,right,red,True,1,0:00:08.850000,1,1,Train,Video1,1
False,,1,['cell phone'],False,,0,[],1,center,0.45547275384765756,GREEN,110.5,0,0,0,64856.10892615001,left,red,True,1,0:00:37.600000,1,1,Train,Video1,1
True,117.64352935882194,1,['cell phone'],False,,1,['headphone'],1,center,0.42896404544467825,GREEN,93.5,0,0,0,3861.3068886186065,right,red,True,1,0:01:18.950000,1,1,Train,Video1,1
False,,1,['cell phone'],True,,0,[],1,center,0.49743368707551633,GREEN,57.5,0,0,0,64851.48547257956,left,red,True,1,0:00:42.550000,1,1,Train,Video1,1
False,,1,['cell phone'],False,,1,['headphone'],1,center,0.44407154069535076,GREEN,19.0,0,0,0,64881.36184832206,left,red,True,1,0:01:14.500000,1,1,Train,Video1,1
False,,1,['cell phone'],True,134.6476884316994,1,['headphone'],1,center,0.45175395145262565,GREEN,115.5,0,0,0,64838.25947903419,left,red,True,1,0:01:11.550000,1,1,Train,Video1,1
False,,1,['cell phone'],False,,1,['headphone'],1,center,0.4342062088997965,GREEN,102.0,0,0,0,64858.85735821125,left,red,True,1,0:01:17.600000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.47695144300424724,YELLOW,261.5,0,0,0,64813.65311783196,right,red,False,1,0:02:27.900000,1,1,Train,Video1,1
True,98.59513172565875,1,['cell phone'],False,,0,[],1,center,0.5699807442190374,GREEN,130.5,0,0,0,3147.35471340129,left,red,False,1,0:00:49.650000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:56.050000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.46375155221670805,YELLOW,468.0,0,0,0,64830.56107465427,left,red,True,1,0:01:51.600000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4405217428692868,GREEN,64.5,0,0,0,64811.59300551451,left,red,True,1,0:00:45.900000,1,1,Train,Video1,1
True,285.156097602699,1,['closedbook'],False,,1,['headphone'],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:09.350000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4458508287089374,GREEN,125.5,0,0,0,64867.08751071888,left,red,True,1,0:01:02.750000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4480095859171255,GREEN,1.5,0,0,0,64945.87919426714,left,red,True,1,0:00:28.500000,1,1,Train,Video1,1
True,96.33275663033837,1,['cell phone'],False,,0,[],1,left,0.6065936045697913,GREEN,62.5,0,0,0,64767.18583296884,right,red,False,1,0:00:49.600000,1,1,Train,Video1,1
False,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:39.250000,1,1,Train,Video1,1
False,,1,['cell phone'],False,,0,[],1,center,0.4410777523847139,GREEN,55.5,0,0,0,64840.85567257632,left,red,True,1,0:00:40.750000,1,1,Train,Video1,1
True,85.21150157109074,1,['cell phone'],False,,0,[],1,center,0.4525483399593904,GREEN,44.5,0,0,0,2856.9352577854847,right,red,True,1,0:00:38.850000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.5178212058827155,YELLOW,449.5,0,0,0,64898.88702758992,left,red,True,1,0:02:00.100000,1,1,Train,Video1,1
False,,1,['cell phone'],False,,0,[],1,center,0.4364819714844941,GREEN,77.0,0,0,0,64847.474385943904,left,red,True,1,0:00:38.650000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.454336899611537,GREEN,58.5,0,0,0,4114.1890296476595,right,red,False,1,0:00:12.550000,1,1,Train,Video1,1
False,,0,[],True,172.88724649319857,1,['headphone'],1,center,0.4576043153224294,GREEN,22.5,0,0,0,64936.19786473507,left,red,True,1,0:00:24.450000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.48494504446364217,GREEN,21.0,0,0,0,64930.254592509824,left,red,True,1,0:00:28.750000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,right,0.4115966043420212,GREEN,28.5,0,0,0,6171.035800597439,right,red,True,1,0:00:32.650000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4793772141695838,RED,1243.0,0,0,0,1740.4147093722324,right,red,True,1,0:02:24.050000,1,1,Train,Video1,1
False,,0,[],True,144.89996549343965,1,['headphone'],1,center,0.48308615039636993,GREEN,19.5,0,0,0,64963.36941023589,left,red,True,1,0:00:24.150000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.42848266066894963,YELLOW,204.0,0,0,0,4127.073354403542,right,red,True,1,0:00:04.300000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.47989251611323797,GREEN,89.5,0,0,0,64887.71030533137,left,red,True,1,0:00:07.350000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.47754598840072804,ORANGE,795.0,0,0,0,64780.15329585271,right,red,True,1,0:02:21.550000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4776973164738615,GREEN,40.5,0,0,0,64839.77693532094,left,red,True,1,0:00:25.200000,1,1,Train,Video1,1
True,180.76780686836912,1,['closedbook'],False,,1,['headphone'],1,center,0.46031716445500037,YELLOW,472.5,0,0,0,3468.253560290575,right,red,True,1,0:02:19.850000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:42.150000,1,1,Train,Video1,1
True,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0:02:03.450000,1,1,Train,Video1,1
False,,1,['cell phone'],False,,1,['headphone'],1,center,0.4631058249214127,GREEN,43.5,0,0,0,3816.9179219117964,right,red,True,1,0:01:28.250000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.45793599183399464,ORANGE,549.0,0,0,0,64848.33792188025,left,red,True,1,0:01:44.550000,1,1,Train,Video1,1
True,117.13667231059623,1,['closedbook'],False,,1,['headphone'],1,center,0.5166601101078868,ORANGE,712.0,0,0,0,3518.2504134420806,right,red,True,1,0:01:50.700000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:02:26.750000,1,1,Train,Video1,1
True,169.0,1,['closedbook'],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0:02:04.250000,1,1,Train,Video1,1
True,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0:02:07.150000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:02:26.350000,1,1,Train,Video1,1
True,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,False,1,0:02:10.950000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.5109596602232936,RED,1082.0,0,0,0,64808.23007039707,left,red,True,1,0:02:25.350000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:53.500000,1,1,Train,Video1,1
False,,1,['cell phone'],False,,1,['headphone'],1,center,0.48416664917509733,GREEN,22.5,0,0,0,64864.25913698768,left,red,True,1,0:01:16.400000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4711428474315455,GREEN,21.5,0,0,0,65037.160048379395,left,red,True,1,0:00:32.050000,1,1,Train,Video1,1
True,99.70456358662827,1,['cell phone'],False,,0,[],1,left,0.6565321642986127,GREEN,27.5,0,0,0,64819.44636643491,left,red,True,1,0:00:46.850000,1,1,Train,Video1,1
False,,0,[],False,,0,[],1,center,0.4559607525875532,GREEN,34.5,0,0,0,4298.719238493829,right,red,True,1,0:00:27.150000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:38.900000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,right,0.41362121953248454,GREEN,37.5,0,0,0,2758.436729437211,right,red,True,1,0:00:08.350000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4274822999274579,GREEN,24.5,0,0,0,4715.534126320152,right,red,True,1,0:00:18.450000,1,1,Train,Video1,1
True,96.89685237405806,1,['cell phone'],False,,0,[],1,left,0.6066467708382927,GREEN,18.0,0,0,0,1600.2320899340098,right,red,True,1,0:00:54.400000,1,1,Train,Video1,1
True,89.40357934669059,1,['cell phone'],False,,0,[],1,center,0.4525483399593904,GREEN,61.5,0,0,0,64846.919587999415,left,red,True,1,0:00:38.700000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4385290096535146,GREEN,124.0,0,0,0,64857.18558890672,left,red,True,1,0:01:37.300000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4643318068425182,GREEN,16.0,0,0,0,4127.8310238935355,right,red,True,1,0:00:05.500000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4859011416119772,YELLOW,381.5,0,0,0,1283.400306053701,right,red,True,1,0:02:28.350000,1,1,Train,Video1,1
False,,1,['cell phone'],False,,0,[],1,center,0.45728885847062467,GREEN,114.5,0,0,0,64860.35907314186,left,red,True,1,0:00:37.450000,1,1,Train,Video1,1
True,23.021728866442675,1,['sheet'],False,,0,[],1,center,0.5137290392543484,GREEN,156.0,0,0,0,64834.87334408757,left,red,True,1,0:01:35.150000,1,1,Train,Video1,1
False,,0,[],False,,1,['headphone'],1,center,0.44538342402818104,GREEN,42.5,0,0,0,64918.46357362211,left,red,True,1,0:00:24.550000,1,1,Train,Video1,1
False,,0,[],False,,0,[],1,center,0.485071250072666,GREEN,112.5,0,0,0,3648.5223524064127,right,red,True,1,0:01:06.800000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:48.200000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.433378886060741,GREEN,93.0,0,0,0,64842.82164561557,left,red,True,1,0:01:06.150000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.455345417832753,GREEN,19.0,0,0,0,4113.625962075068,right,red,False,1,0:00:12.600000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:02:25.800000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:54.650000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.5178212058827155,YELLOW,366.5,0,0,0,64895.596882082675,left,red,True,1,0:01:59.950000,1,1,Train,Video1,1
True,101.41498903022176,1,['cell phone'],False,,0,[],1,center,0.48115158662844343,GREEN,44.5,0,0,0,4007.606199487828,right,red,True,1,0:01:00.600000,1,1,Train,Video1,1
True,79.93122043357026,1,['cell phone'],False,,0,[],1,center,0.4834071928524969,GREEN,83.0,0,0,0,64848.86742599857,left,red,True,1,0:00:35.300000,1,1,Train,Video1,1
True,102.82509421342633,1,['cell phone'],False,,0,[],1,center,0.4618651955895598,GREEN,29.5,0,0,0,64818.22924587553,left,red,True,1,0:00:59.450000,1,1,Train,Video1,1
True,89.80534505250787,1,['cell phone'],False,,0,[],1,left,0.6470338860839768,GREEN,109.5,0,0,0,64790.36886854641,left,red,True,1,0:00:52.950000,1,1,Train,Video1,1
False,,1,['cell phone'],False,,0,[],1,center,0.45144933577930424,GREEN,43.0,0,0,0,64841.567737424375,left,red,True,1,0:00:39.600000,1,1,Train,Video1,1
True,93.05912099305473,1,['watch'],False,,1,['headphone'],1,center,0.5228713947165632,GREEN,25.0,0,0,0,6426.347405091345,right,red,True,1,0:00:30.550000,1,1,Train,Video1,1
True,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0:02:05.650000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.46375155221670805,GREEN,49.5,0,0,0,3871.9198313625157,right,red,True,1,0:01:07.350000,1,1,Train,Video1,1
True,99.64436762808022,1,['cell phone'],False,,1,['headphone'],1,center,0.46164353574848277,GREEN,18.5,0,0,0,64891.46643916388,left,red,True,1,0:01:26.200000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4934535013154308,GREEN,32.0,0,0,0,5647.739765774105,right,red,True,1,0:00:31.750000,1,1,Train,Video1,1
False,,0,[],False,,0,[],1,center,0.4559607525875532,GREEN,5.5,0,0,0,65041.92018001595,left,red,True,1,0:00:28.100000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:52.250000,1,1,Train,Video1,1
True,307.5093494513622,1,['cell phone'],False,,0,[],1,center,0.5011066040832375,GREEN,47.0,0,0,0,3246.7610958009436,right,red,False,1,0:01:10.150000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,left,0.6078638537434348,YELLOW,280.5,0,0,0,995.5881907135591,left,red,False,1,0:02:25.600000,1,1,Train,Video1,1
True,,0,[],True,198.15650380444242,1,['headphone'],1,center,0.5397956190493098,GREEN,17.5,0,0,0,64837.64866258782,left,red,True,1,0:01:33.050000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:02:27.150000,1,1,Train,Video1,1
True,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0:02:11.800000,1,1,Train,Video1,1
True,100.43903623591775,1,['cell phone'],False,,1,['headphone'],0,,0.0,,0.0,0,0,0,0.0,,,True,1,0:01:25.450000,1,1,Train,Video1,1
True,234.18368858654523,1,['cell phone'],False,,0,[],1,center,0.46499055497527714,GREEN,51.0,0,0,0,64834.632291744245,left,red,True,1,0:00:56.450000,1,1,Train,Video1,1
True,89.10667763978185,1,['cell phone'],False,,0,[],1,left,0.7101336492586042,YELLOW,187.5,0,0,0,64756.55993079484,right,red,True,1,0:00:51.900000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4971545769599045,GREEN,65.0,0,0,0,64805.479873567965,left,red,True,1,0:00:33.400000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4601789933084222,GREEN,18.5,0,0,0,4838.479797076119,right,red,True,1,0:00:18.500000,1,1,Train,Video1,1
True,135.6244815658294,1,['watch'],False,,0,[],1,center,0.4655337497617296,GREEN,113.0,0,0,0,64829.70311737047,left,red,True,1,0:01:34.750000,1,1,Train,Video1,1
True,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0:02:03.950000,1,1,Train,Video1,1
True,111.22050170719426,1,['cell phone'],False,,1,['headphone'],1,center,0.47823088997960855,GREEN,33.5,0,0,0,64872.29897474669,left,red,True,1,0:01:23.950000,1,1,Train,Video1,1
True,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0:02:15.450000,1,1,Train,Video1,1
True,116.81181447096864,1,['closedbook'],False,,1,['headphone'],1,center,0.45705566005750947,ORANGE,659.0,0,0,0,3540.3536178328122,right,red,True,1,0:01:50.900000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.46375155221670805,GREEN,57.5,0,0,0,64845.38608626808,left,red,True,1,0:00:14.300000,1,1,Train,Video1,1
False,,0,[],False,,0,[],1,center,0.4850712500726659,ORANGE,585.5,0,0,0,64927.814253280965,left,red,True,1,0:01:46.800000,1,1,Train,Video1,1
True,96.93812459502195,1,['cell phone'],False,,0,[],1,left,0.6799596242148797,YELLOW,203.5,0,0,0,64761.08267468917,right,red,True,1,0:00:48.700000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.49192772087195646,YELLOW,378.5,0,0,0,1916.2292516575496,left,red,True,1,0:02:29.200000,1,1,Train,Video1,1
True,95.58765610684259,1,['cell phone'],False,,0,[],1,left,0.6737451923907605,YELLOW,179.5,0,0,0,2969.845543183593,left,red,False,1,0:00:50.450000,1,1,Train,Video1,1
True,138.97481786280562,1,['watch'],False,,0,[],1,center,0.4643506887646616,GREEN,77.5,0,0,0,3871.335122571855,right,red,True,1,0:01:34.850000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4524470031791268,GREEN,114.5,0,0,0,2727.324643982783,right,red,True,1,0:00:26.200000,1,1,Train,Video1,1
True,140.98226838861686,1,['sheet'],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:02:26.050000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:39.400000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4971545769599045,GREEN,95.5,0,0,0,64804.954043301965,left,red,True,1,0:00:33.350000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:55.350000,1,1,Train,Video1,1
True,123.5556554755791,1,['cell phone'],False,,1,['headphone'],1,center,0.47823088997960855,GREEN,33.5,0,0,0,3504.478292226217,right,red,True,1,0:01:15.750000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:52.900000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.5087131436281158,GREEN,153.5,0,0,0,6243.848546274917,right,red,True,1,0:00:30.150000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.48141946977906175,GREEN,24.5,0,0,0,4895.670970883224,right,red,True,1,0:00:13.550000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,right,0.40842109398079257,GREEN,21.5,0,0,0,64873.56415355248,left,red,True,1,0:00:10.300000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.43328090427277655,YELLOW,180.0,0,0,0,2078.7812358367546,left,red,False,1,0:02:27.250000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:45.650000,1,1,Train,Video1,1
True,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0:02:07.650000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4374604912628445,GREEN,65.0,0,0,0,3667.7296183366157,right,red,True,1,0:00:58.400000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:41.950000,1,1,Train,Video1,1
False,,1,['cell phone'],False,,0,[],1,center,0.47944931460396556,GREEN,44.5,0,0,0,3529.754557395209,right,red,True,1,0:01:06.700000,1,1,Train,Video1,1
False,,0,[],True,175.30829986055994,1,['headphone'],1,center,0.5065140100898807,GREEN,28.5,0,0,0,64950.44813256055,left,red,True,1,0:00:24.350000,1,1,Train,Video1,1
True,251.09759058979438,1,['closedbook'],False,,0,[],1,center,0.5166601101078868,ORANGE,767.0,0,0,0,64831.754754245114,left,red,True,1,0:01:49.900000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:45.600000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.44139277996688675,GREEN,55.0,0,0,0,64839.96765406156,left,red,False,1,0:00:10.950000,1,1,Train,Video1,1
True,307.5386154615384,2,"['cell phone', 'closedbook']",False,,0,[],1,center,0.4695612897993709,GREEN,46.5,0,0,0,2923.484164119115,right,red,True,1,0:00:45.500000,1,1,Train,Video1,1
True,112.0446339634344,1,['cell phone'],False,,1,['headphone'],1,right,0.4,GREEN,136.5,0,0,0,3695.5071893338686,right,red,True,1,0:01:13.750000,1,1,Train,Video1,1
False,,0,[],False,,0,[],1,center,0.5190489039636654,GREEN,24.0,0,0,0,3920.402908542172,right,red,True,1,0:01:07.900000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:42.600000,1,1,Train,Video1,1
True,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0:02:05.700000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.43437224276306935,GREEN,32.0,0,0,0,2413.7021525557325,right,red,True,1,0:00:08.600000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.5,ORANGE,705.0,0,0,0,64792.27605299491,left,red,True,1,0:02:28.200000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,left,0.6888804054534804,YELLOW,336.0,0,0,0,2682.699276148727,right,red,True,1,0:01:56.750000,1,1,Train,Video1,1
True,,0,[],True,148.22280526288793,1,['headphone'],1,center,0.4220215513229412,GREEN,28.5,0,0,0,64864.10979818159,left,red,True,1,0:01:12.750000,1,1,Train,Video1,1
True,77.78174593052023,1,['cell phone'],False,,0,[],1,center,0.4834071928524969,GREEN,116.0,0,0,0,3665.881460369797,right,red,True,1,0:00:35.350000,1,1,Train,Video1,1
True,108.07404868885037,1,['cell phone'],False,,0,[],1,right,0.404619344766525,GREEN,28.5,0,0,0,3667.7467494383845,right,red,True,1,0:00:59.100000,1,1,Train,Video1,1
True,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0:02:10.050000,1,1,Train,Video1,1
True,99.70456358662827,1,['cell phone'],False,,0,[],1,center,0.565685424949238,GREEN,26.0,0,0,0,64828.82769969413,left,red,True,1,0:00:46.750000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,right,0.3965847827443169,YELLOW,444.0,0,0,0,64900.123162347474,left,red,True,1,0:02:19.250000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.47083374382811854,GREEN,38.5,0,0,0,4233.762898496187,right,red,True,1,0:00:07.400000,1,1,Train,Video1,1
True,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0:02:07.050000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4978171130296441,ORANGE,912.0,0,0,0,64877.29614045162,left,red,True,1,0:02:22.650000,1,1,Train,Video1,1
True,121.51131634543344,1,['cell phone'],False,,1,['headphone'],1,center,0.4776901919268254,GREEN,30.5,0,0,0,3560.4381744006278,right,red,True,1,0:01:16.500000,1,1,Train,Video1,1
True,117.41379816699569,1,['cell phone'],False,,1,['headphone'],1,center,0.42896404544467825,YELLOW,185.5,0,0,0,3787.8699192498034,right,red,True,1,0:01:18.500000,1,1,Train,Video1,1
False,,0,[],False,,1,['headphone'],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0:02:16.600000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4524751129185459,GREEN,87.5,0,0,0,64939.210753452884,left,red,True,1,0:00:16.200000,1,1,Train,Video1,1
